match_id,season_id,team_id,player_id,player_name,jersey_no,role,skill,played,starter,captain,total_points,raid_points_total,raid_touch_points,raid_bonus_points,raids_total,raids_successful,raids_unsuccessful,raids_empty,super_raids,tackle_points_total,tackles_total,tackles_successful,tackles_unsuccessful,super_tackles,super_10,high_5,green_cards,yellow_cards,red_cards
631,6,3,519,Young Chang Ko,15,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
631,6,3,29,Anup Kumar,3,Raider,,True,True,True,4,3,2,1,10,2,3,5,0,1,0,0,0,0,False,False,0,0,0
631,6,3,3065,Nitin Rawal,14,Defender,,True,True,False,8,7,5,2,14,5,4,5,1,1,0,0,0,0,False,False,0,0,0
631,6,3,71,Mohit Chhillar,4,Defender,,True,True,False,3,0,0,0,1,0,0,1,0,3,0,0,0,0,False,False,0,0,0
631,6,3,290,Sandeep Dhull,44,Defender,,True,True,False,3,0,0,0,1,0,0,1,0,3,0,0,0,0,False,False,0,0,0
631,6,3,3097,Ajinkya Pawar,19,,,True,False,False,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,False,0,0,0
631,6,3,3133,Amit Kumar,12,,,True,False,False,3,2,2,0,5,2,1,2,0,1,0,0,0,0,False,False,0,0,0
631,6,3,576,Anand Patil,1,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
631,6,3,3076,Santhapanaselvam,96,All Rounder,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
631,6,3,264,Selvamani K,10,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,3,44,Gangadhari Mallesh,8,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,3,576,Anand Patil,1,Raider,,True,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
633,6,3,3056,Ajit Singh,9,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,3,708,N. Shiva Ramakrishna,7,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,3,3133,Amit Kumar,12,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,3,264,Selvamani K,10,Defender,,True,True,False,2,2,0,2,6,1,2,3,0,0,0,0,0,0,False,False,0,0,0
633,6,3,164,Bajirao Hodage,33,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,3,519,Young Chang Ko,15,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
633,6,3,29,Anup Kumar,3,Raider,,True,True,True,6,5,2,3,13,5,1,7,0,1,0,0,0,0,False,False,0,0,0
633,6,3,41,Deepak Hooda,5,Raider,,True,True,False,15,15,12,3,22,14,4,4,0,0,0,0,0,0,True,False,0,0,0
633,6,3,71,Mohit Chhillar,4,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
633,6,3,290,Sandeep Dhull,44,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
633,6,2,386,Anil Kumar,9,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,2,773,Satpal,37,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,2,784,Viraj Vishnu Landge,10,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,2,245,Yogesh Hooda,7,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
633,6,2,156,Pawan Kadian,5,Raider,,True,False,False,0,0,0,0,3,0,1,2,0,0,0,0,0,0,False,False,0,0,0
633,6,2,36,Chandran Ranjit,66,Raider,,True,True,False,8,8,5,3,13,6,2,5,0,0,0,0,0,0,False,False,0,0,0
633,6,2,123,Vishal Mane,12,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,1,0,0
633,6,2,251,Meraj Sheykh,2,All Rounder,,True,True,False,9,9,9,0,13,5,3,5,1,0,0,0,0,0,False,False,0,0,0
633,6,2,2296,Naveen Kumar,19,,,True,True,False,10,10,8,2,13,8,1,4,0,0,0,0,0,0,True,False,0,0,0
633,6,2,86,Rajesh Narwal,11,All Rounder,,True,True,False,1,0,0,0,1,0,0,1,0,1,0,0,0,0,False,False,0,0,0
633,6,2,157,Ravinder Pahal,6,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
633,6,2,194,Joginder Narwal,8,Defender,,True,True,True,5,0,0,0,0,0,0,0,0,5,0,0,0,0,False,True,1,0,0
634,6,29,376,Athul MS,6,Raider,,True,True,False,4,4,1,3,8,4,3,1,0,0,0,0,0,0,False,False,1,0,0
634,6,29,724,Darshan J.,28,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,1,0,0
634,6,29,69,Manjeet Chhillar,5,All Rounder,,True,True,False,5,2,1,1,4,1,1,2,0,3,0,0,0,0,False,False,0,0,0
634,6,29,26,Ajay Thakur,7,Raider,,True,True,True,6,6,6,0,14,5,4,5,0,0,0,0,0,0,False,False,0,0,0
634,6,29,52,Jasvir Singh,2,Defender,,True,True,False,7,6,4,2,12,6,2,4,0,1,0,0,0,0,False,False,0,0,0
634,6,29,212,Amit Hooda,10,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,1,0,0
634,6,29,207,Sunil,22,All Rounder,,True,True,False,2,0,0,0,1,0,0,1,0,2,0,0,0,0,False,False,0,0,0
634,6,29,191,C. Arun,55,Defender,,True,False,False,1,0,0,0,1,0,0,1,0,1,0,0,0,0,False,False,0,0,0
634,6,29,152,D. Gopu,11,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,29,2257,Victor Obiero,20,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,29,634,K. Jayaseelan,66,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,29,2335,Vimal Raj V,4,,,True,False,False,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,False,0,0,0
634,6,4,66,Mahesh Goud,2,Raider,,True,True,False,5,5,4,1,12,3,1,8,0,0,0,0,0,0,False,False,0,0,0
634,6,4,322,Surjeet Singh,6,Defender,,True,True,True,2,0,0,0,2,0,0,2,0,2,0,0,0,0,False,False,1,0,0
634,6,4,536,Ziaur Rahman,3,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,4,12,Jang Kun Lee,4,Raider,,True,True,False,2,1,1,0,12,3,2,7,0,1,0,0,0,0,False,False,0,0,0
634,6,4,143,Maninder Singh,9,Defender,,True,True,False,9,9,9,0,14,8,3,3,0,0,0,0,0,0,False,False,0,0,0
634,6,4,107,Shrikant Tewthia,12,All Rounder,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
634,6,4,160,Ran Singh,13,All Rounder,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
634,6,4,3095,Adarsh T,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,4,371,Amit Nagar,44,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,4,621,Baldev Singh,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
634,6,4,204,Rakesh Narwal,99,Raider,,True,False,False,3,3,3,0,1,1,0,0,1,0,0,0,0,0,False,False,0,0,0
634,6,4,185,Vijin Thangadurai,67,Defender,,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
635,6,1,511,Gyung Tae Kim,16,All Rounder,,True,False,False,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,False,0,0,0
635,6,1,2266,Mahesh Maruti Magdum,6,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,1,3096,Ajay,14,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,1,3099,Ankit,45,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,1,3104,Sumit Singh,99,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,1,326,Rohit Kumar,9,Defender,,True,True,True,7,7,7,0,15,6,5,4,0,0,0,0,0,0,False,False,0,0,0
635,6,1,202,Ashish Sangwan,10,Defender,,True,True,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
635,6,1,769,Mahender Singh,4,Defender,,True,True,False,5,0,0,0,0,0,0,0,0,5,0,0,0,0,False,True,1,0,0
635,6,1,318,Pawan Sehrawat,17,Defender,,True,True,False,10,10,8,2,15,8,5,2,0,0,0,0,0,0,True,False,0,0,0
635,6,1,58,Kashiling Adake,11,Raider,,True,True,False,4,3,1,2,8,1,2,5,0,1,0,0,0,0,False,False,0,0,0
635,6,1,87,Raju Lal Choudhary,77,All Rounder,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
635,6,1,3115,Amit Sheoran,12,Defender,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
635,6,30,3126,Amit,15,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,30,2316,Azad singh,55,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,30,698,Vishav Chaudhary,26,,,True,False,False,1,1,1,0,7,1,3,3,0,0,0,0,0,0,False,False,0,0,0
635,6,30,3093,Aashish Nagar,8,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
635,6,30,2262,Md Masud Karim,33,Raider,,True,False,False,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,False,0,0,0
635,6,30,106,Shrikant Jadhav,22,Defender,,True,True,False,12,12,3,9,19,9,5,5,0,0,0,0,0,0,True,False,0,0,0
635,6,30,778,Narender,3,,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
635,6,30,54,Jeeva Kumar,6,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
635,6,30,2278,Bhanu Pratap Tomar,1,,,True,True,False,0,0,0,0,7,0,3,4,0,0,0,0,0,0,False,False,0,0,0
635,6,30,347,Sagar Krishna,77,All Rounder,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
635,6,30,3088,Nitesh Kumar,2,Defender,,True,True,True,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
635,6,30,218,Sachin Kumar,12,Defender,,True,True,False,3,1,1,0,6,1,0,5,0,2,0,0,0,0,False,False,0,0,0
636,6,28,388,Monu Goyat,2,Raider,,True,True,True,7,7,6,1,18,7,3,8,0,0,0,0,0,0,False,False,0,0,0
636,6,28,3045,Mayur Shivtarkar,5,All Rounder,,True,True,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
636,6,28,165,Sachin Shingade,17,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
636,6,28,366,Vikas Kandola,88,Defender,,True,True,False,1,1,1,0,13,1,3,9,0,0,0,0,0,0,False,False,0,0,0
636,6,28,2357,Naveen,77,,,True,True,False,6,5,5,0,11,5,2,4,0,1,0,0,0,0,False,False,0,0,0
636,6,28,3106,Sunil,55,,,True,True,False,5,0,0,0,0,0,0,0,0,5,0,0,0,0,False,True,1,0,0
636,6,28,732,Kuldeep Singh,44,All Rounder,,True,True,False,6,0,0,0,0,0,0,0,0,6,0,0,0,0,False,True,0,0,0
636,6,28,644,Anand Surendra Tomar,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,28,2328,Sudhanshu Tyagi,22,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,28,3100,Parveen,9,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,28,447,Patrick Muvai,8,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,28,608,Prateek,7,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,31,757,Sachin,99,Raider,,True,True,False,8,6,4,2,14,5,7,2,0,2,0,0,0,0,False,False,0,0,0
636,6,31,368,Sunil Kumar,11,Defender,,True,True,True,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
636,6,31,357,Parvesh Bhainswal,5,Raider,,True,True,False,2,0,0,0,1,0,0,1,0,2,0,0,0,0,False,False,0,0,0
636,6,31,163,Mahendra Rajput,6,Defender,,True,True,False,0,0,0,0,3,0,2,1,0,0,0,0,0,0,False,False,0,0,0
636,6,31,219,K. Prapanjan,25,All Rounder,,True,True,False,9,9,7,2,15,8,3,4,0,0,0,0,0,0,False,False,0,0,0
636,6,31,2023,Ruturaj Koravi,12,,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
636,6,31,620,C Kalai Arasan,2,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,31,389,Ajay Kumar,33,Raider,,True,False,False,1,1,0,1,5,0,3,2,0,0,0,0,0,0,False,False,0,0,0
636,6,31,3001,Amit,13,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,31,2295,Anil,66,,,True,False,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
636,6,31,249,Hadi Oshtorak,44,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
636,6,31,3023,Rohit Gulia,7,All Rounder,,True,False,False,0,0,0,0,4,0,2,2,0,0,0,0,0,0,False,False,0,0,0
637,6,6,211,Deepak Narwal,7,Raider,,True,True,False,10,10,5,5,11,7,2,2,1,0,0,0,0,0,True,False,0,0,0
637,6,6,14,Tae Deok Eom,66,,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
637,6,6,179,Vikas Kale,5,Defender,,True,True,False,1,0,0,0,1,0,0,1,0,1,0,0,0,0,False,False,0,0,0
637,6,6,197,Pardeep Narwal,9,Raider,,True,True,True,14,14,13,1,21,13,4,4,1,0,0,0,0,0,True,False,0,0,0
637,6,6,3081,Vijay,1,Raider,,True,True,False,5,2,1,1,5,2,0,3,0,3,0,0,0,0,False,False,0,0,0
637,6,6,390,Jawahar,11,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,6,579,Jaideep,8,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,1,0,0
637,6,6,252,Kuldeep Singh,88,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,6,728,Manish,4,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,6,763,Manjeet,3,Defender,,True,False,False,3,3,3,0,5,2,0,3,0,0,0,0,0,0,False,False,0,0,0
637,6,6,234,Surender Singh,6,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,6,121,Vikas Jaglan,2,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,30,218,Sachin Kumar,12,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,30,778,Narender,3,,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
637,6,30,3126,Amit,15,All Rounder,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,1,0,0
637,6,30,94,Rishank Devadiga,7,Raider,,True,True,True,10,9,7,2,18,9,3,6,0,1,0,0,0,0,False,False,1,0,0
637,6,30,106,Shrikant Jadhav,22,Defender,,True,True,False,17,17,11,6,23,10,3,10,2,0,0,0,0,0,True,False,0,0,0
637,6,30,3088,Nitesh Kumar,2,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
637,6,30,347,Sagar Krishna,77,All Rounder,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
637,6,30,2297,Arkam Shaikh,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
637,6,30,3089,Pankaj,14,All Rounder,,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
637,6,30,155,Prashanth Kumar Rai,4,Defender,,True,False,False,2,2,1,1,3,2,0,1,0,0,0,0,0,0,False,False,0,0,0
637,6,30,217,Rohit Kumar Choudary,11,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,7,174,Deepak Kumar Dahiya,67,Defender,,True,True,False,2,1,1,0,7,1,3,3,0,1,0,0,0,0,False,False,0,0,0
638,6,7,240,Ravi Kumar,18,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,7,215,Vinod Kumar,33,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,7,772,More G B,7,Raider,,True,True,False,3,3,1,2,6,2,2,2,0,0,0,0,0,0,False,False,0,0,0
638,6,7,320,Nitin Tomar,5,All Rounder,,True,True,False,20,20,12,8,23,17,2,4,0,0,0,0,0,0,True,False,0,0,0
638,6,7,142,Sandeep Narwal,10,Defender,,True,True,False,4,0,0,0,2,0,1,1,0,4,0,0,0,0,False,False,1,0,0
638,6,7,161,Girish Maruti Ernak,8,Defender,,True,True,True,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
638,6,7,365,Akshay Jadhav,2,Raider,,True,False,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
638,6,7,3110,Amit Kumar,3,,,True,False,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
638,6,7,85,Rajesh Mondal,4,Raider,,True,False,False,0,0,0,0,3,0,2,1,0,0,0,0,0,0,False,False,0,0,0
638,6,7,15,Sanjay Shrestha,14,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,7,3103,Shubham Shinde,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,2,36,Chandran Ranjit,66,Raider,,True,True,False,6,6,4,2,16,6,4,6,0,0,0,0,0,0,False,False,0,0,0
638,6,2,123,Vishal Mane,12,Defender,,True,True,False,5,0,0,0,0,0,0,0,0,5,0,0,0,0,False,True,0,0,0
638,6,2,784,Viraj Vishnu Landge,10,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
638,6,2,2296,Naveen Kumar,19,,,True,True,False,7,7,5,2,15,6,4,5,0,0,0,0,0,0,False,False,0,0,0
638,6,2,251,Meraj Sheykh,2,All Rounder,,True,True,False,3,3,3,0,9,3,2,4,0,0,0,0,0,0,False,False,0,0,0
638,6,2,157,Ravinder Pahal,6,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
638,6,2,194,Joginder Narwal,8,Defender,,True,True,True,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
638,6,2,638,Kamal Kishor,4,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,2,156,Pawan Kadian,5,Raider,,True,False,False,7,7,5,2,5,4,0,1,0,0,0,0,0,0,False,False,0,0,0
638,6,2,86,Rajesh Narwal,11,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,2,105,Shabeer Bappu,3,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
638,6,2,3159,Vishal,33,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,28,388,Monu Goyat,2,Raider,,True,True,True,3,3,1,2,9,2,5,2,0,0,0,0,0,0,False,False,0,0,0
639,6,28,3045,Mayur Shivtarkar,5,All Rounder,,True,True,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
639,6,28,165,Sachin Shingade,17,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
639,6,28,2357,Naveen,77,,,True,True,False,4,2,0,2,8,3,3,2,0,2,0,0,0,0,False,False,0,0,0
639,6,28,366,Vikas Kandola,88,Defender,,True,True,False,9,9,4,5,17,6,5,6,0,0,0,0,0,0,False,False,0,0,0
639,6,28,3106,Sunil,55,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,28,732,Kuldeep Singh,44,All Rounder,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
639,6,28,644,Anand Surendra Tomar,4,,,True,False,False,4,4,2,2,7,4,2,1,0,0,0,0,0,0,False,False,0,0,0
639,6,28,2328,Sudhanshu Tyagi,22,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,28,3100,Parveen,9,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,28,447,Patrick Muvai,8,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,28,608,Prateek,7,,,True,False,False,1,1,0,1,2,1,1,0,0,0,0,0,0,0,False,False,0,0,0
639,6,5,2028,Abhishek Singh,27,,,True,True,True,13,12,12,0,15,10,0,5,1,1,0,0,0,0,True,False,0,0,0
639,6,5,3086,Surender Singh,55,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
639,6,5,84,Rajaguru Subramanian,14,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
639,6,5,261,Rohit Baliyan,33,Raider,,True,True,False,8,7,4,3,10,5,1,4,0,1,0,0,0,0,False,False,1,0,0
639,6,5,2026,Siddharth Desai,8,,,True,True,False,8,8,6,2,14,6,2,6,0,0,0,0,0,0,False,False,0,0,0
639,6,5,42,Dharmaraj Cheralathan,7,Defender,,True,True,False,1,0,0,0,1,0,0,1,0,1,0,0,0,0,False,False,0,0,0
639,6,5,259,Fazel Atrachali,1,Raider,,True,True,False,7,0,0,0,0,0,0,0,0,7,0,0,0,0,False,True,0,0,0
639,6,5,300,Abolfazl Maghsodlou,11,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,5,324,Darshan Kadian,88,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,5,2313,Gaurav Kumar,6,,,True,False,False,2,2,2,0,5,2,1,2,0,0,0,0,0,0,False,False,0,0,0
639,6,5,301,Hadi Tajik,4,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
639,6,5,764,Vinod Kumar,3,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,8,81,Rahul Chaudhari,9,Raider,,True,True,False,11,9,7,2,19,7,4,8,1,2,0,0,0,0,False,False,0,0,0
640,6,8,482,Farhad Milaghardan,6,Defender,,True,True,False,3,1,0,1,3,1,0,2,0,2,0,0,0,0,False,False,0,0,0
640,6,8,311,Anil Kumar,8,,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
640,6,8,567,Mohsen Maghsoudlou,11,Raider,,True,True,False,3,2,0,2,5,1,2,2,0,1,0,0,0,0,False,False,0,0,0
640,6,8,293,Nilesh Salunke,5,Defender,,True,True,False,5,5,2,3,16,4,6,6,0,0,0,0,0,0,False,False,0,0,0
640,6,8,489,Abozar Mighani,10,Defender,,True,True,False,5,0,0,0,0,0,0,0,0,5,0,0,0,0,False,True,0,0,0
640,6,8,3083,Vishal Bhardwaj,7,All Rounder,,True,True,True,4,0,0,0,2,0,0,2,0,4,0,0,0,0,False,False,0,0,0
640,6,8,2336,Anuj Kumar,66,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,8,2274,C Manoj Kumar,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,8,2290,Rajnish,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,8,3090,Rakshith,99,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,8,3000,Sombir,2,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,30,106,Shrikant Jadhav,22,Defender,,True,True,False,2,2,2,0,11,2,6,3,0,0,0,0,0,0,False,False,0,0,0
640,6,30,778,Narender,3,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,30,3126,Amit,15,All Rounder,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,1,0,0
640,6,30,94,Rishank Devadiga,7,Raider,,True,True,True,7,7,4,3,14,6,5,3,0,0,0,0,0,0,False,False,1,0,0
640,6,30,155,Prashanth Kumar Rai,4,Defender,,True,True,False,9,7,3,4,18,7,2,9,0,2,0,0,0,0,False,False,0,0,0
640,6,30,3088,Nitesh Kumar,2,Defender,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
640,6,30,347,Sagar Krishna,77,All Rounder,,True,True,False,5,0,0,0,0,0,0,0,0,5,0,0,0,0,False,True,0,0,0
640,6,30,3093,Aashish Nagar,8,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,30,2297,Arkam Shaikh,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
640,6,30,217,Rohit Kumar Choudary,11,Raider,,True,False,False,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,False,0,0,0
640,6,30,218,Sachin Kumar,12,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
641,6,28,2357,Naveen,77,,,True,True,False,2,1,0,1,6,1,2,3,0,1,0,0,0,0,False,False,1,0,0
641,6,28,3045,Mayur Shivtarkar,5,All Rounder,,True,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
641,6,28,165,Sachin Shingade,17,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
